Hybridization REF	TCGA-12-1092-01B-01R-0524-07
MRPL22	-0.3014
C4orf23	-0.729125
GADD45B	1.241
KLHDC1	1.205
C2orf48	-2.416
ZNF287	1.92533333333333
DAAM2	0.8154
DPPA2	-3.080125
TCTN3	-0.093875
DNAJB11	0.397
FPR1	4.8614
DEFB4	0.318333333333333
PTCD2	-0.546076923076923
SMOC2	4.9115
CABP7	2.98033333333333
SERPINB11	-0.032
MAGEF1	0.1794
NDE1	-1.0805
ITGA10	0.274666666666667
FSHB	-0.0513333333333333
ANXA2	0.409818181818182
HORMAD2	2.3444
HLCS	-0.0918
MCF2L	1.167
FH	-1.046
TBC1D24	0.7782
KIAA1505	2.5938
LGALS2	-1.89
CNBD1	0.232
SYNPO2L	0.132833333333333
PTPN23	-0.295277777777778
C1orf183	0.77825
MAGEA8	-3.3244
DGCR8	-0.9765
GSR	-1.14033333333333
PAQR7	0.441333333333333
ZNF676	-1.246
CACNA1C	0.614285714285714
SP7	-0.0446666666666667
PDCD6	-0.37
NRN1L	0.21
BRI3BP	-1.2758125
KIAA1183	0.83
ASB4	-0.356166666666667
CCL23	2.25515384615385
OBSL1	-0.8289
SLC12A7	-0.315733333333333
KIAA0240	1.3842
CD1B	-3.194125
FCGR2A	2.4441
MDC1	-0.1202
HTR1A	0.2995
OCEL1	0.2946
ATP11B	-0.90352380952381
FBXO34	-0.025
PCDH12	3.70025
RPE	-0.733
C17orf74	-0.12
CSDC2	0.907125
PET112L	0.3552
TMBIM1	-0.3783
P2RXL1	-0.154166666666667
TCHP	-1.3828
TRMT1	-0.783125
F2RL2	-0.686882352941176
LRRC32	2.703375
IMPG2	0.246666666666667
BGLAP	0.235666666666667
LOC493869	-1.5480625
MRAS	2.96516666666667
SLC35F5	0.3502
CBWD1	-1.31133333333333
AXL	-1.0286
ATP2C2	-2.334
TELO2	-2.2816
PNPLA3	-4.4994
PCDHB14	3.8538
CD276	0.142333333333333
KRT80	-2.8495
DUSP28	0.0413333333333333
CSNK1E	-0.4929375
SRP14	1.18066666666667
KCNQ4	0.321666666666667
KRT72	-0.026875
CCDC117	-0.0225
C6orf89	0.0990434782608696
TUBB2B	3.367625
RTN4IP1	-0.1092
CR1L	-1.309625
CEND1	1.09427272727273
C12orf41	-1.027125
RNF31	-1.0232
UBN1	-1.58575
C17orf32	0.5
SLC5A7	-0.134333333333333
GPR92	2.45475
ESAM	2.72084615384615
CTNNA1	-0.0536
HRBL	0.934692307692308
CBX4	-1.7462
TMEM182	0.3426
SH3TC2	0.364875
IL10	2.79622222222222
PXMP4	-0.00866666666666667
RNF167	-0.0836153846153846
PAK7	4.534875
ETV3	-0.0103333333333333
ATPIF1	-0.554
LOC554207	-1.20525
OR8H1	0.254
WDFY3	1.35090909090909
DPM1	-1.0258
GPSM1	-0.375666666666667
WDR92	-0.777428571428571
LRP1	0.911
ANKH	0.096
THUMPD3	-1.0192
POLR1B	-0.7238
OLFM4	0.85925
RAD9B	1.863
TSPY2	-3.769
PAX6	1.34425
SCG2	3.08109090909091
SLC17A6	3.812
FMO3	3.80845454545455
PADI4	0.168727272727273
TUBB4	-0.411076923076923
NLK	-0.5224
POU4F3	-0.407333333333333
SDF4	-0.7758
ITGBL1	1.093625
NETO1	-0.344363636363636
TAP2	0.1004
ABBA-1	0.543866666666667
GNAI1	1.7972
VPS4B	0.318333333333333
NOPE	2.09969230769231
GALNT6	-0.89975
SESN1	1.2099
GBE1	0.0196363636363636
CLASP1	0.595
RASGEF1B	1.27645454545455
ACOT11	0.0478421052631579
AFAP1	1.2272
OR2H2	0.1166
DPY19L2P1	0.4194
DZIP1	-0.8524
SEC22C	0.0924666666666666
GPR161	-0.0725625
RNF146	0.5288
WDR74	-1.44754545454545
GALP	0.508333333333333
PURA	0.5376
DNPEP	-0.8250625
RP11-78J21.1	-3.6254
ERBB2	0.0470909090909091
FANCM	-1.512
NEO1	1.274
DDX3Y	0.258
RPS3A	0.6899
MXRA7	1.14738888888889
LGALS3	0.03125
GLT8D1	0.4078
CFL2	0.40225
UPB1	0.024
NAP1L5	1.0715
CLDN14	-1.6162
DHX38	-2.3956
BTBD1	0.5182
TARS2	-0.87025
ABCF1	-0.363538461538461
FCF1	-0.311375
LRRC49	2.2212
GUCY1B2	-2.369
C1orf177	0.06375
SMARCA4	-1.6155
LRP8	-1.33222222222222
TAGLN3	4.0634
MRPL14	-0.3072
TTRAP	0.4174
ZDHHC20	0.0968
NFE2L3	-3.014
KIAA1377	1.9869
PALMD	1.962
TMEM43	-0.1062
TTL	-0.0924545454545455
STAT5B	-0.858625
SSB	-0.932090909090909
OR10H5	0.122
SLC22A13	-0.7098
AKAP3	0.7812
TIMM23	-0.536111111111111
OAS2	1.319125
KIAA0423	0.3844
TRIM11	-1.0395
GLIS3	4.52272727272727
TMEM50B	1.33225
ARHGEF4	1.7012
DEGS1	-0.327071428571429
TBL1XR1	0.196333333333333
G6PD	-1.5608
SP140	0.971
MUC17	-0.0643333333333333
NUDC	-1.16307692307692
DNAJC5B	2.546375
SCARA3	1.81225
CPA3	4.718625
BCAT2	-0.6317
MFN1	-0.451857142857143
NRG3	1.414
SNX11	1.4646
PLEKHH1	-0.43025
GPR177	1.25925
HCFC2	1.5828
TCAP	1.246
MOCOS	-4.1096
C14orf93	-0.5832
PRDM10	-0.3345
SLC16A4	1.1490625
SRGAP1	0.9115
VIP	4.1618
DUSP27	1.60675
LILRA1	1.94738461538462
MC2R	-0.013
MGC24103	-2.3328
MBTD1	-1.62033333333333
FUT11	-0.649
USP33	0.649538461538462
C15orf39	-1.227
MAP3K12	0.4067
PAAF1	-0.718
BARHL1	0.985
FLJ16165	0.174333333333333
PIWIL2	-3.1188
SYNE1	2.492375
CMTM4	-0.6277
TSPYL1	0.666307692307692
GUF1	-0.282125
TMEM157	0.844666666666667
WDR44	0.7436
HIST1H3C	-0.3002
DKFZp666G057	0.986
RNPEP	-1.258
GAS2L2	0.548
ADH4	-4.0882
GRPR	0.541125
FBXL17	1.0746
ZBTB10	0.5363125
Gcom1	0.837565217391304
HTRA1	2.36007692307692
ZNF585A	0.492555555555556
SLC26A2	1.73715
OTOP3	0.16225
WISP1	1.71725
ATP2B4	-0.871533333333333
FLJ10769	1.0412
CRAMP1L	-1.067
CHST12	0.2142
RAB22A	-0.046
TARDBP	-0.683333333333333
STAU1	-0.2304
CRB3	-1.791375
MIG7	-2.331
CHMP1A	0.432375
ZNF160	-0.275181818181818
B3GALT6	0.1975
BARX1	-1.75225
C6orf167	-1.28325
NXNL1	0.533
DHX29	0.2564
HADHB	0.449
PLXNB2	-0.955090909090909
ILDR1	-1.122
SLC15A3	2.6732
GAS2	-1.09675
C20orf69	0.6724
NUMB	-0.235
TNIP1	0.415
MESP1	1.001
PSKH1	0.23
NSFL1C	-0.823363636363636
RHOG	0.8254
HEY1	1.9475
KNG1	-1.6302
ITGAX	1.24838461538462
LIN9	-0.628125
CANT1	-0.437181818181818
XRN1	0.0119
CCDC96	1.45814285714286
HEATR6	-1.37375
GNG7	0.956466666666667
RUNX2	1.13428571428571
SOX1	0.795444444444444
FCRL5	0.183714285714286
ZNF99	-0.0616
FAM9A	-0.197666666666667
SNX22	1.18025
MBNL3	-1.246375
ODC1	-0.113461538461538
ADORA2B	-0.4805
NR2F6	-1.6626
ZFYVE16	-0.123695652173913
SYNJ2BP	0.379076923076923
POLE	-1.55
E2F2	-0.651727272727273
THRA	2.51575
PTGES2	-1.503875
HIP1R	-0.052
TMUB1	-0.796625
ENO3	-2.2872
RSPH10B	1.35366666666667
CXorf39	0.3068
IRGC	-0.0208
GPR109B	-1.2784
FLJ13305	0.985
LCE3A	-0.692
TNFRSF18	-1.834375
DET1	0.6086
TRPM3	1.0183125
C16orf79	-1.36366666666667
FECH	-0.171777777777778
RAP2A	1.246625
CRIP1	0.75725
AZIN1	0.2274
SLC7A7	4.6932
IL10RA	1.86492307692308
TMEM64	-0.657
CDC42EP4	1.68214285714286
C16orf58	-0.267923076923077
ARG2	0.5458
POU5F1P4	-5.0866
FAM62B	-0.1057
DNAH8	-2.21892307692308
ASH2L	0.501
TSLP	-2.200625
CNTNAP5	1.9255
TMEM16C	4.7212
IFNA14	-0.430333333333333
SLC1A3	4.447
CABYR	0.02
BCL7B	-0.121923076923077
NUDT13	-1.388375
C13orf28	0.0884
C1orf53	1.441
ARL6IP4	-0.459153846153846
RPL35A	0.1232
EMR3	1.6014
RAB40C	-0.6599375
SLC41A1	0.58025
LRCH1	-0.166333333333333
LY6G5B	-0.620666666666667
FAM124A	0.355157894736842
MGC10981	-3.93875
CLIP3	2.89961538461538
MAP4K2	-1.066
CHIC1	0.3086
SULF1	3.50975
C20orf30	0.704473684210526
PRDM5	0.188909090909091
ELOVL1	-0.7968
C11orf48	-0.726454545454545
SLC39A10	-0.0642
KCNV1	-0.2036
ACP1	-0.675
ZMYM2	0.092
B3GNT6	0.176375
C9orf69	-1.0094
C2orf15	-2.5196
C20orf166	-0.568666666666667
HSP90AA6P	-1.2455
EDG7	-0.910333333333333
NEURL	-0.8152
LPL	2.86775
CLEC2D	-0.568222222222222
GRRP1	1.36025
CD8B	-2.53638461538462
HIST1H3D	-0.735375
SLC6A12	1.27309090909091
FAM27L	0.0126666666666667
CD84	3.02685714285714
RASA1	-0.510333333333333
PHKG1	1.05066666666667
MAGEA11	-1.92466666666667
IMPA1	0.519714285714286
NPM3	-2.1084
RARRES1	4.2966
SH3BP1	0.249818181818182
B3GNTL1	-0.916333333333333
ARPC5L	-1.155
KLHL26	0.0964
SIM2	1.10190909090909
GJC1	0.384333333333333
C20orf194	1.2672
EXO1	-2.2892
SLC2A2	-2.769
LOC285074	-0.7304
LRG1	-1.4204
KIRREL	0.115
PIK3R1	1.38557894736842
C4orf34	0.3818
MAF	0.0688333333333333
ADCY4	3.795625
ZMIZ2	0.251076923076923
SLC46A3	1.760375
STAMBP	0.72725
CCDC16	0.6698
MS4A12	0.320666666666667
TCF20	-1.2864
LRRC46	0.1604
C20orf152	0.125
MRPS6	0.1419
ABCB11	0.0743333333333333
KCNC2	2.189375
CDH19	3.595375
C9orf123	-0.089875
SSH3	-1.4268
LDLRAD1	-3.9276
CCBE1	-1.2512
ZNF135	1.46754545454545
TAAR1	0.324333333333333
WFDC12	-0.0466666666666667
CCDC42	0.829125
FLJ12529	-0.5652
PER1	-0.04325
TIMM50	-0.13525
SMARCAD1	0.099875
FAM26C	-0.129666666666667
TP53TG3	-0.2125
SH3RF1	0.894461538461538
LMCD1	-0.09
GPR63	-0.112
FLJ21986	-2.85290909090909
AIFM3	-1.3086
MICAL1	-0.50475
BLZF1	0.077625
IQCA	4.008125
PCDHGC3	2.05266666666667
SAC	0.012
BCL6B	1.918
DDO	2.022
MARCO	3.8044
DCHS1	2.292875
C1orf170	-0.83175
CD200R1	0.969375
C22orf15	-0.355
SEPT11	0.39875
ADNP	-0.2532
UST	3.56414285714286
C13orf34	-1.57657142857143
RFFL	0.765944444444445
APBA3	0.649
C2orf60	-0.406909090909091
CUTL1	0.287307692307692
PMS1	-0.352
ZNF689	0.275666666666667
EIF3E	-0.279375
IL9	-0.0748888888888889
RPL31	-0.0938181818181818
LY9	0.546
ATP2B3	0.180333333333333
KDELR2	-0.0805483870967742
TFCP2	0.159545454545455
NLRP12	0.2644
FLJ45422	-0.1814
TLE4	0.741615384615385
ZNF570	0.753333333333333
FLJ43806	-0.638333333333333
TLK2	-0.2221
CIR	0.4314
MARS2	0.0165
COL24A1	0.9412
SDF2L1	-1.51733333333333
HIBADH	0.062
IGFBP3	-1.14894444444444
C12orf23	0.8611
PSPC1	-0.457
C20orf43	-0.0896
TRAV20	0.877666666666667
ARHGAP24	2.31
KIAA1975	-2.4618
C1QA	4.42238461538462
DNTT	-4.221625
C10orf6	-0.659466666666667
C11orf41	1.52891666666667
HNRPF	-0.524
COL11A1	6.0495
UBAP2	-0.85125
CDKN2AIPNL	-0.905666666666667
C20orf174	3.8284
SPRED2	-0.2965
PLA2G12A	0.2945
ICEBERG	-0.41325
SCN10A	0.192666666666667
C11orf65	0.3004
GBP5	4.5412
PITPNC1	-0.0666666666666667
POU3F3	0.582
NCOA7	-0.313727272727273
LIN7C	0.0432307692307692
LOC348840	-3.19133333333333
NKX2-2	3.7596
ANKRD13D	-0.392090909090909
LOC123688	0.2614
FUT2	-0.069625
TAAR8	0.889
FZD4	-0.035
PNMA3	0.217875
OR4L1	0.0303333333333333
WIT1	-2.3738
EXOC3L	1.8846
ATPBD4	0.698538461538461
KRBA1	-0.361
UBXD6	0.8314
HOXB7	-1.65578947368421
C7orf23	-0.0623333333333333
UNQ338	2.128
STAB2	0.102
CDC20B	0.0573333333333333
IRF9	1.704
CENTG1	1.61858823529412
TNPO2	-0.9216
MCPH1	0.735727272727273
BMS1P5	-1.8314
SLC26A7	0.462833333333333
HIST1H3J	0.6314
C9orf3	0.418615384615385
LBH	1.6214
MYO1D	-0.913909090909091
PTDSS2	-0.584166666666667
NFU1	0.7644
DEPDC4	-1.2874
WNT7B	0.0163571428571429
GLP2R	-0.27775
SETD4	-0.0650769230769231
DYNLT3	0.213153846153846
FKBP11	-1.161
SESTD1	0.322125
FLII	-1.1734
RPS16	0.207076923076923
CHPF	0.316
CSNK2A1	-0.28875
SUMO1P1	-1.2924
FKBP6	-0.973666666666667
ZNF214	1.711
TWIST1	1.872375
DDX56	-1.517375
TRAM1L1	1.41430769230769
EPO	-1.612375
MRPS18B	-0.3714
ZNF682	0.0818888888888889
RPL14	-0.718
MAFF	-0.656
LOC51136	-0.73
LY96	3.1506
DDX20	-0.1006
ABTB1	0.17725
ARL5A	1.08461538461538
CCT6A	-0.9002
HEPACAM	2.54844444444444
EHHADH	-1.04475
RBAK	0.09775
CGB1	0.6102
ITGB5	-0.801071428571429
YIPF3	0.7356
FKBP2	-0.5536
NR1D1	-0.897461538461538
TMEM110	-0.509666666666667
NEK2	-2.050875
PRAMEF8	-3.3578
C20orf52	0.48325
PCDHGA3	-0.565333333333333
VWA3B	0.7375
NDUFA5	-0.0939090909090909
THAP9	-0.0892
FLVCR2	1.498125
AP1S1	0.566
SMAD6	-1.946
SAV1	-0.4299
SAT1	2.93272727272727
ZNF251	0.00200000000000002
ADAMTS7	0.343153846153846
RPP38	0.0142
C1orf211	-1.69633333333333
YPEL2	0.845730769230769
RBMS1	-0.1442
ZNF445	-0.315666666666667
NRXN2	1.964375
PGBD4	0.0955454545454546
UGT2B28	-3.5266
WBSCR16	-1.15953333333333
NLRC3	0.518090909090909
ASTL	0.1548
ST6GALNAC1	-1.33
ZADH2	-0.199272727272727
MLLT4	-0.3205
ARL6	0.924
MEF2C	2.7866
CBFA2T3	-2.66966666666667
AFF3	0.180842105263158
COG7	-0.682625
MYB	-3.694375
PLXNA3	0.698666666666667
XRCC2	-1.824375
MMS19	-1.35972727272727
ST8SIA5	1.16118181818182
CHPT1	0.336125
KIAA1712	0.2623
OR6X1	0.802
ACTR3	-0.0274
UGCG	0.458875
OR4P4	0.412
ZAP70	-2.70933333333333
LPP	0.0683
ZNF485	-1.2492
PTPRCAP	0.933
IL12RB1	0.402
ATRX	-0.0365833333333333
CHST8	-0.4041
C14orf109	-0.13
ARV1	-0.353
NMB	2.593
COX5A	-0.526125
EIF6	-1.0244
MPPED2	0.730125
SEMG1	-1.60866666666667
CHRDL1	2.70966666666667
TRAF3IP2	0.089
WNK2	-0.350909090909091
LILRA4	1.63525
LAMA2	5.2632
PXT1	0.0986666666666667
RLBP1	2.6416
CD300C	1.0216
SLTM	-0.4662
FLJ10404	-0.028
APOBEC3D	-2.58575
RENBP	0.546125
ATXN7L1	0.428909090909091
NID1	0.5764
TUBGCP3	-0.5084
ITIH5	1.63525
CCDC110	1.456
C8A	-2.8192
MGC87042	-1.6106
HOXC13	-2.418
TFDP2	-0.7226
HCP5	1.4361
POLI	0.7062
UCN	-0.359875
ZNF764	0.02025
C8orf45	-0.1212
FHL3	-0.255
SPATA5L1	-0.8238
MMRN2	2.21525
NDST1	0.534875
COL20A1	3.0575
ZNF248	0.309375
PELP1	-1.317
MBL2	-3.217
RNF41	0.3751
C5orf24	1.1578
THOC5	-0.754363636363636
SERINC3	0.1741875
RP11-151A6.2	1.331
CDCP2	-0.0696
HIST1H2AA	0.26
C11orf75	0.13175
FKBP7	0.4456
DDOST	-1.3786
GPNMB	2.192625
TTF2	-1.342375
KCNT1	-0.085625
SLC39A14	-0.174727272727273
NGRN	0.446142857142857
GPR137B	3.8188
MECP2	0.5312
PSMA1	-0.0815
C16orf73	-5.47816666666667
TMEM60	0.59375
CSN3	-0.314666666666667
NOS1	0.267625
RAB7L1	0.242875
YBX2	-0.971666666666667
KIAA1166	0.6266
FUBP3	-0.615
ABCG1	1.62533333333333
ACACA	-0.915375
ARL11	1.21564285714286
ATOH1	-0.0453333333333333
ODF1	0.231625
CREB3L3	-1.661625
TMEM127	1.17816666666667
DSCAML1	3.178
PLN	2.94775
LYPLA1	-0.2906875
PRDM9	-2.14333333333333
SASP	0.4554
PLUNC	0.165875
INTU	-1.1638
HISPPD1	-0.7844
LNPEP	0.0575
YARS2	-0.905125
APCDD1L	-1.99333333333333
ZCCHC4	-0.630846153846154
FBXO22	-0.86725
TTLL13	-0.405333333333333
ZNF669	-0.35025
PTGDR	2.2848
DDX27	-0.9904
KIAA0409	-0.06975
GJB6	0.976
ASB8	-0.410166666666667
PLP2	-0.0747500000000001
MEPE	1.2744
OR10J5	0.0753333333333333
KRT222P	-0.1692
COQ7	0.403125
C1orf101	1.9218
RERG	1.83178571428571
CHMP5	1.17
THAP11	-0.0944545454545455
ZNF43	-0.469375
ZRANB3	-0.319
KRT13	-2.222
MRPL19	-0.674545454545455
RBBP9	0.0449090909090909
SPATA17	1.5548
BXDC5	0.599125
PAFAH1B1	0.1158
MAGEE1	2.0462
OSTF1	0.685
KIAA0323	-1.13213333333333
TXNDC13	1.243625
CNTN4	0.6272
LCE1B	-1.515
UNQ501	0.56
ZNF154	0.0038
C3orf64	0.1936
SYT5	0.334615384615385
PON1	-0.325375
FLJ10357	-0.158909090909091
ATP4A	-0.903333333333333
GNPDA1	-1.195375
MGAT1	0.653125
C14orf121	0.1814
SLC35B2	-0.5724
MIER3	-0.023
CHEK1	-1.591
ZNF8	0.27425
TXNDC1	-0.328875
CKB	0.781461538461539
RTN3	1.22263157894737
FZD2	-0.4995
PART1	-0.0258181818181818
PSMB6	-0.6644
PCDHB8	0.567666666666667
PHC3	-0.584538461538462
PPP1R8	0.34325
NOVA2	2.653875
TNFRSF11B	-1.4327
GOLPH3	0.547375
UBLCP1	0.288
SUHW3	-0.2036
TTLL1	1.5234
OPN4	0.225666666666667
OR13G1	-0.761333333333333
ZPBP2	0.083
HSD17B11	0.733090909090909
C9orf50	3.42833333333333
DHDDS	-0.4295
CTSW	0.668384615384615
NEFM	-0.56275
MRPL28	-0.9356
SYN1	0.786625
PIGV	0.1155
ZIM2	0.7506
APBB1	0.44975
SND1	-0.99
C1orf123	0.213125
CHD3	-1.1464
BHLHB8	0.3182
RNASE2	4.398375
BCAP31	-0.5424
SLC25A44	0.383375
CHD6	0.0724285714285714
PIB5PA	-0.710470588235294
SELS	0.410363636363636
LOC541471	-0.0144
FAT2	0.277333333333333
ZNF81	-0.198666666666667
OR4C16	0.248
FLJ10081	-0.910538461538462
LRRC4	2.421
CS	-1.2315
N4BP2	0.2
IGFBP7	3.6595
ZNF318	0.252866666666667
NDNL2	0.9686
ZNF609	-0.1443
SIRT4	0.9806
EXOSC10	0.0154
ECE2	1.5593125
OVGP1	-0.249
GTPBP3	-1.1176
PACS2	0.0542307692307692
C19orf36	-0.38775
ARL4C	-0.149
ATG4B	-0.7103
UBQLNL	0.5726
RHOXF2B	-3.385
PLEKHG2	0.0366666666666667
GALR1	5.33533333333333
AQP4	6.584375
HDAC7A	-1.53855555555556
DCUN1D3	0.305333333333333
OR8A1	-0.333333333333333
CCRN4L	0.0517272727272727
CBR4	-1.030875
KIFC1	-1.702
SLC7A14	3.102375
LHX5	-0.646
TRPC7	-0.569333333333333
LPXN	0.527
SERPINA1	-1.39418181818182
RPS13	0.133846153846154
BPIL3	0.00500000000000001
PRKAA1	-1.0538
FADS2	0.902928571428572
ENAH	0.30747619047619
PRO1768	-0.251
APBA2BP	-1.7788
LIPH	-1.152375
C3orf33	-0.1498
RCC2	-1.21561111111111
ALDH1A2	-3.06785714285714
RNF103	1.476
AHCY	-1.6716
ALG12	-0.726666666666667
CCL17	1.253
ZNF543	0.874875
ESRRG	1.31723076923077
CNGA1	-0.996166666666667
RDH5	1.482125
OTX1	0.165384615384615
PTGFR	-2.13625
CDR2	-0.6426
SELE	3.1696
NLGN2	-0.40725
EXOSC9	-0.5728
ZNF566	0.575375
KLRC2	-2.46133333333333
GPR12	0.676
KIAA0196	0.3638
PDRG1	-0.1178
SSR3	-0.0490555555555556
MSI1	-0.519333333333333
CST9	-0.464666666666667
CC2D1A	-0.853909090909091
PLAGL1	-0.594875
ZNF778	-0.715666666666667
RNF2	0.3958
KLF6	0.35375
THBD	2.883625
tcag7.1314	1.73
NR5A1	0.25325
ABCD2	1.8655
DNAJC7	-0.8194
CLEC4C	0.476666666666667
TM2D3	0.3988
CCDC4	-0.994666666666667
PLAC2	-2.55916666666667
DCD	-0.198
FAAH	-0.712636363636364
POLA1	-0.05225
TM7SF2	-0.3661
FLJ39822	3.12025
FLOT2	0.0573333333333333
MAP4K1	-0.612625
SRP68	-0.3317
C21orf74	-0.509333333333333
ARPC5	0.857636363636364
LOC126075	1.8002
HECW2	1.31927272727273
ZDHHC4	0.5338
ANKRD42	1.07984615384615
PDE9A	0.61
ABCA8	2.7658
NDUFS2	-1.3724
UBR5	-0.660636363636363
BTBD16	-0.5966
LOC554174	-0.0386666666666667
ZNF20	0.973
KIAA1843	2.103
WDR17	1.56145454545455
C15orf33	-0.0443333333333333
RNF113A	-0.0542
CAMKK1	-0.521846153846154
CLCN2	-0.7194
ANXA6	-0.475666666666667
LOC340069	0.308666666666667
EMID1	1.56245454545455
DPM3	-0.0214666666666667
ELA1	1.55633333333333
SLC25A13	0.124692307692308
KRT24	-0.0454
SMPD1	0.529875
TH	0.323363636363636
COL6A2	-0.949722222222222
ANKS1B	2.37583333333333
GPR126	-1.90592857142857
ZC3H12A	-0.973375
TMEM47	0.84075
C2orf51	-0.1905
C1orf88	4.07125
HSF2BP	0.9568
AKAP10	0.2968
RPAP3	-0.859
KLHDC8B	-0.6369
STOM	1.41807142857143
MUPCDH	-0.236545454545455
C10orf72	-0.277090909090909
PLEKHA3	0.881866666666667
TCP11L1	0.603
CWF19L1	0.5606
SPEF1	1.6540625
YSK4	2.6786
ELN	2.76657142857143
SAMD8	0.213625
MPI	-0.86575
MEPCE	-1.24523076923077
ABCC3	2.06263636363636
NANOGP1	-4.16666666666667
KCNK17	0.961090909090909
HLA-DMB	5.6845
RRAGA	0.8522
ANGEL1	-0.1806
RBM32B	-0.122333333333333
CPN1	-2.8412
MGC52282	-0.260153846153846
HLA-A	1.53776470588235
OR9G4	-0.161
EDNRB	1.37133333333333
SCD	-2.12536842105263
C14orf80	-2.01925
BAGE2	-0.534666666666667
RABL4	1.369375
RCVRN	0.753
SHANK1	-0.0926666666666667
NLRP7	-3.768
CD226	1.4998
STAT3	0.771428571428571
SYNJ2	-1.80184615384615
TPCN2	-0.632875
WDR36	-0.750466666666667
MBD4	0.2656
ROBO1	1.30561538461538
ST3GAL6	-0.6686
SLAMF8	3.83114285714286
ATN1	-0.093375
GPR141	1.25883333333333
KRT36	-0.000666666666666667
TPH1	0.596333333333333
DDX52	-0.197166666666667
ZSCAN29	-0.181875
TRPT1	-0.467625
DPEP3	0.912
DENND4A	0.132272727272727
TSPAN16	-0.135
PTCHD2	0.766333333333333
LOC145814	-0.6332
CAP1	0.356125
EIF5A2	0.668923076923077
NT5DC3	-0.631909090909091
SEPT9	0.6848
SEZ6L2	0.107636363636364
EGFLAM	3.4764
VPS11	0.0142
NDUFB5	0.39175
CIDEA	0.275
IER5L	-1.1686
N6AMT1	0.3686
FAM83C	-0.4832
OXR1	1.5062
IRX1	0.653666666666667
DGKB	3.772875
GCN5L2	-2.378
MIR16	0.443454545454546
FBXW9	-0.9218
WDR4	-2.494625
PDC	0.0506666666666667
VPS33B	-0.6406
HEXB	0.106
FLJ32214	0.4328
TCEB3	-1.2702
CRLF1	-3.906
ABI3BP	3.4014
C8orf22	0.8722
PYCR1	-2.0091
KIAA1706	1.3508
CDK5R2	0.5396
WAS	0.789333333333333
C12orf60	0.542
CCBL2	-0.1806
MADD	-1.3526
C5orf34	-1.5154
WDR42A	-0.442076923076923
KLF12	0.0901
HSPA1A	1.6132
ITM2C	1.1898125
DAPK2	0.462
LOC442590	0.112
SUMF2	2.6288
CENPA	-1.78535294117647
TMED5	0.6402
CDH6	2.16084615384615
BRP44	1.2764
THG1L	-1.9042
GABRA2	0.872
C14orf166	-0.6648
MYL1	-0.815
TNFSF18	-0.0966666666666667
PAP2D	2.013625
PPIB	-0.573
KLHL4	2.49936363636364
SFN	-2.673625
CCDC127	0.3978
FRAP1	-1.1754
GOLGA5	-0.0082
SDCCAG1	-0.6085
MGC21675	-0.05725
C10orf95	-1.7614
KIAA1345	1.293
C1orf163	-0.978333333333333
LACE1	0.561
OR10K2	-0.0316666666666667
CENPN	-1.1881875
TMED2	-0.312333333333333
UGT1A6	-0.657
ANG	-0.735
U2AF1	-1.755375
CASC2	0.2545
NMT2	-0.13425
OSGEPL1	-0.496909090909091
DFNB31	-0.763333333333333
SLC6A20	0.0906363636363636
DKC1	-0.934
FXYD4	-0.684
WDR64	0.2374
MGC5590	0.586666666666667
CREBZF	-0.316625
DAZ1	-0.0348333333333333
PRPSAP1	-0.0558
GCHFR	-1.7362
TTC7A	-0.269333333333333
LOC196993	0.2662
UBD	0.61725
S100A1	0.89175
RPL6	0.025
DNAJB6	0.60084
NAGS	0.122769230769231
C2orf58	-0.232666666666667
KERA	0.072375
MT1X	1.81669230769231
UBE2B	1.12176923076923
KEAP1	-0.3064
MST1	-2.75545454545455
OMA1	-0.306333333333333
ABLIM2	1.543
BCL2L13	0.0371333333333333
JAZF1	1.83375
TMEM63B	0.589333333333333
S100A8	4.90015384615385
ARFIP2	-0.3946
UROS	0.0754
KHDRBS2	0.1
POLQ	-2.5276
SOAT1	-0.150666666666667
SPAG4	-1.1118
MRPS30	-1.7405
LOC494141	-0.4494
OR2T11	0.132666666666667
ORAOV1	-0.691384615384615
ZNF184	1.123375
TCEB3B	-0.336625
ADAM21	1.62433333333333
GDPD1	0.8815
SPINLW1	0.039
PRR14	-0.561375
KCTD9	-0.3505
NUDT3	1.6112
KIAA1822	0.368615384615385
HIST1H4K	2.65133333333333
DFNA5	0.8024
GABPA	0.4874
C14orf44	-0.6276
POLB	-0.258636363636364
PTAR1	0.5834
SEC31A	0.868153846153846
TRIM58	-1.072
TAS2R14	-0.554666666666667
VPS8	0.105
H1F0	0.312375
PRKCB1	-0.817125
UGT2A1	0.493666666666667
TOR1B	-0.1492
LSS	-1.25325
C2orf19	-0.0743333333333333
HNRNPC	0.132
TMEM100	2.9545
LOC116349	-0.2158
OR51M1	0.323333333333333
CCDC142	-1.5076
ISG15	0.450181818181818
ZCCHC14	0.0191
CREBL2	1.6024
TGDS	-1.668
DC2	-0.0336
CACNA2D3	1.00877777777778
ZNF429	-1.1137
LYPD6	0.520125
SUCLG1	-0.214125
OR51I1	-0.575333333333333
MAGEH1	3.4434
PRPF40A	-0.434
SMR3A	0.381666666666667
SPINK2	-1.7502
THAP2	1.5608
NPY5R	-0.4072
IRF4	-2.64127272727273
SPESP1	-0.1945
OR10S1	0.537
DTD1	0.3792
TUBE1	-0.8016
DDX19A	-0.81
