Hybridization REF	TCGA-06-0192-01B-01R-0340-07
ASB3	0.450125
ZP1	-1.75233333333333
LPPR2	0.458769230769231
ZNF527	1.238375
ZNF771	0.110727272727273
TTBK2	0.24
TRIM55	-0.7212
GJB3	-0.428125
PRSS35	1.9082
SCRG1	5.4792
ZDHHC24	0.1982
DUSP26	2.794
C1orf51	0.500090909090909
DNAJC3	0.233875
LITAF	0.7791
ZNF410	0.3556
AFP	-4.3645
ZW10	-1.6322
PHOX2B	-0.329
VILL	0.0478
ELOVL7	-0.3488
LOC644186	0.4755
PPP3CC	1.4478
CHST13	-1.1614
WDR40B	0.210875
MEA1	0.4588
HILS1	-1.1968
DLX6	-1.020875
NKG7	0.898125
EMP1	3.7482
ACTR6	0.3862
CHCHD7	0.811578947368421
COG2	-0.238923076923077
TCEA2	0.839
TARS	-1.2416
FLJ20294	0.042375
ZNF92	-0.355
TRAPPC2L	-0.312538461538461
ARHGAP28	-1.106
CCDC109B	1.2368
LGTN	-0.269375
INGX	0.065375
LOC124446	0.6764
RPS2	-0.989833333333333
C17orf75	-1.509875
NBPF1	-0.21
SLC2A8	0.3582
SNRPE	-0.8572
CARD6	1.013
IL13RA2	4.35390909090909
CUEDC2	-0.2221
C4orf19	1.0912
AOC3	-0.657454545454546
MTHFD2	-1.318
OR5M9	0.363
C4orf38	0.05975
SS18L2	-0.2032
OAS3	0.370875
LARGE	0.8852
LRIG3	-0.33925
LIMA1	0.9866
STARD3	-0.755117647058823
VPS39	0.2473
CTAGE6	-0.780333333333333
ODAM	-1.10766666666667
MORF4L2	-1.23881818181818
GSTO2	-2.057
MTFMT	-1.2966
PRKAB2	0.356105263157895
ZNF76	-0.93725
HSPB2	4.23366666666667
CRB2	1.1414
KLRK1	-1.504
LYST	1.27090909090909
UBE2M	-1.242625
SLC16A9	0.6728
ZNF281	-0.606
ST8SIA1	2.25509090909091
C9orf105	-0.536333333333333
ANKRD46	-0.1804
FAM108A3	-0.07
C20orf91	0.4234
ZYX	1.07825
RSPH1	1.1188
ZSCAN5	0.9898
RIMS3	-0.05425
KRT76	0.196
CEACAM4	1.699625
SIRPB1	0.536
CFHR4	0.159666666666667
SOX3	-0.518571428571428
GATAD1	0.4753
C21orf57	-0.391
TMC8	-0.1405
AVIL	2.05833333333333
LMOD1	1.0694
HIGD1A	0.369818181818182
NEU3	0.245375
DES	0.733
BZW1	-1.49669230769231
ZNF221	0.301333333333333
CCDC27	-0.146333333333333
GDAP1	0.4214
RBBP4	-0.4088
MGC40499	0.4298
PHKA1	-1.2645
PRKAR1A	-0.509826086956522
HSD3B1	-0.1362
RAD52	-0.37675
CD207	0.140333333333333
LOC389791	0.613666666666667
RSPO1	-0.419625
TMEPAI	3.21481818181818
MFSD2	2.11063636363636
ETV4	-1.54082352941176
SCGN	0.251333333333333
LOC391356	0.048
MPP1	0.2827
STARD3NL	0.9684
TFAP2D	-0.123666666666667
CD2AP	-0.702363636363636
CCL20	-0.08175
CCDC86	-1.70833333333333
ZFP30	-0.0456666666666667
CTBP1	-0.0289333333333333
MAK10	-0.5065
STXBP5	-2.05585714285714
LOR	0.365923076923077
MAP6D1	0.945
ARMC7	-0.297
TMEM150	0.468153846153846
NSL1	-0.5288
KIF5A	0.3858
ASCC2	-0.399625
PSENEN	1.058625
OPTC	0.0253333333333333
FCRL2	-0.347875
KBTBD11	2.17818181818182
PCK1	-1.904
CENTD3	2.6908
MEGF8	0.589363636363636
ALPPL2	0.2348
OBFC2B	-0.668714285714286
ZFYVE20	0.539181818181818
GALC	2.262
CTRB2	0.2784
C20orf71	0.39025
TBKBP1	0.21825
CAMLG	0.1992
TREML4	1.66866666666667
RSAD1	0.1114
TUBA3D	-0.532692307692308
KIAA1833	0.0909090909090909
PNPLA1	-0.737333333333333
LRRC34	0.53825
CDH26	1.060875
ZNF167	1.029
ZBTB26	-0.982230769230769
VWF	4.29584615384615
VTN	-0.541285714285714
BAD	0.7088
PDS5B	0.1315625
ZNF644	-0.343933333333333
SH3GLB2	-1.24327272727273
SMPDL3A	1.04615384615385
NRG2	1.42790909090909
IL15	0.3575
GABARAPL1	0.2665
LAT2	1.74992307692308
SLCO1A2	-0.911
LIG4	-0.123125
GSDMDC1	-0.382636363636364
BMP4	-2.316
METT10D	0.0545454545454545
SYCE1	-0.1332
SPANXD	-5.1728
SLC12A9	0.585625
MC1R	-0.226
RNF168	-0.6028
TRIM69	0.9026
GALNT7	-0.238625
ISG20L2	-0.6362
KIAA2026	-0.105333333333333
TNFAIP8L1	0.0483333333333333
DPY19L2	0.4754
C12orf63	-0.0825
PRDX5	-0.1538
MED6	-1.7049
TXNDC5	-1.4799
CD46	-1.00547058823529
CCK	-0.7356
C17orf48	0.0476
ANUBL1	0.2312
SIT1	-1.66725
TYSND1	-1.14275
DEF6	0.493875
GLT8D4	0.3014
UTP14A	-0.7208
RPH3AL	0.1266
NXF1	0.234875
TRERF1	-0.1415
TUBB3	0.714590909090909
SLC24A2	0.692333333333333
SEC22B	-0.1044375
ZNF653	0.1384
GGTL3	0.203466666666667
CDKL2	0.3602
CTF8	-1.187
EPC1	0.568125
CYP4A11	0.09875
THRSP	0.05125
LELP1	-0.069
TES	-1.4914
C17orf87	0.94
FERD3L	0.1262
SH3TC1	1.6325
RAB36	2.06366666666667
CRYGB	0.439333333333333
GRIA3	4.536
BHLHB9	1.5636
C1QTNF9	0.855666666666667
GOPC	-0.1176
PNPLA8	0.23925
ZNF444	0.817
FMO1	0.4282
POLR3C	-0.5768
SLC35F3	-1.2332
SGCG	-3.4015
DCDC2	-4.385375
NANP	-1.7496
MGC23270	-0.137333333333333
BEX4	0.875375
HYDIN	0.392928571428571
RPS6KB2	-1.4112
ADRM1	-0.574125
BAT3	-0.812
RAB31	2.40971428571429
SCGB2A1	-0.0233636363636364
SLC6A14	-4.389
DDX4	-0.1112
PRRC1	-0.551875
AP3B2	1.62775
TRGV7	0.403875
TMEM184B	0.1304
ADPRHL1	-0.9555
C21orf45	-1.06545454545455
ARNTL	2.29672727272727
AADAT	0.3848
CCL2	4.013125
SNTB2	0.504125
RGS9BP	-1.0196
KPNA1	0.4458
TMEM41B	-0.412375
S100A11	0.876647058823529
DOT1L	0.323333333333333
EFHC2	0.616454545454545
CLTC	-0.470375
SRP9	-0.779722222222222
ZNF521	0.3396
FAM26F	1.7258
GPR88	0.487375
COL13A1	0.526375
CHMP4B	0.978846153846154
SIGLEC6	0.3535
NFAM1	0.386545454545455
PVRL2	0.119307692307692
ALKBH4	-0.107
CCDC93	0.740190476190476
NXT1	0.145
KCNK4	0.304
TROAP	-0.901875
KCNA10	0.0524
CCDC114	0.290625
RAN	-0.999333333333333
LMTK2	-0.748
LOC400657	0.0483333333333333
UFC1	0.1898
UBE1DC1	-0.377333333333333
EEF1A1	-1.1954
CHAC1	0.0526666666666667
HMGA2	-2.60161538461538
B3GALTL	0.2132
ING2	-0.5298
C1orf109	0.0498
INTS3	0.6996
ZNF558	1.5164
TRPM4	0.127375
LTB4R	-0.232333333333333
ISYNA1	-1.0888
LSM7	0.72
LRRC47	-0.64115
ZNF179	1.995625
EXDL1	0.17275
SLC4A10	0.190636363636364
ACSS2	-0.586
COPS7B	-0.498333333333333
KIAA0040	-0.258857142857143
C1orf95	0.0733333333333333
AP1GBP1	0.3466
OR9A2	0.144333333333333
FAM71C	0.0355
RIN1	1.099
ITGA4	-1.47118181818182
DNAJC6	-0.18625
CLOCK	-0.0125
SLC35A4	-0.016875
DSG4	0.583166666666667
LOC26010	1.711
NSUN2	-0.5962
TMEM86B	0.229307692307692
C14orf135	0.3348
KIFC3	-0.98325
PHF5A	-0.3032
NCAPH	-1.50690909090909
STK11IP	0.214833333333333
FLJ42953	-0.3131
CCDC19	-0.111625
ZNF329	0.263
TAX1BP1	0.716875
ZDHHC18	-1.03775
C10orf88	-0.6708
TMBIM4	0.363
NMUR1	0.994666666666667
KIR2DS4	0.1376
C9orf90	-0.212727272727273
MGC87631	0.208666666666667
KDR	2.03235714285714
ST3GAL2	-0.3328
RLN2	-1.994
HPD	-2.3982
MOXD1	-0.81275
PDGFRL	-0.211625
SMYD4	-0.103166666666667
FAM103A1	-0.6005
MFAP4	-2.892625
LOC285141	0.2058
TMEM45B	-3.046
SMCR7L	0.00794736842105263
GZMH	1.4674
CBLN1	-2.642125
CNNM1	-0.3228
PHF17	-1.836375
NUP98	-0.966066666666667
RMI1	-1.7994
PTPRS	0.5024
ANKRD57	-0.7787
CLDN15	0.030625
OR51A2	0.106666666666667
GUCA2B	0.211333333333333
DOCK9	0.4028
ITGB1BP1	-0.385
DLG2	0.67325
BRAP	-0.3566
SESN3	1.5314
ZC3H7B	3.6014
FAM101A	-0.189125
FKSG24	0.4782
ZYG11B	0.1495
RFC2	-1.1426
SH2D3A	-1.832625
DVL3	0.378411764705882
ADFP	0.808875
KRIT1	-0.661363636363636
SERTAD3	0.690125
LEFTY2	-1.6978
KRT27	0.230666666666667
SCFD2	2.1972
MN1	-1.7014
RORA	1.2506
PTPRD	0.3594
PIAS2	-0.38525
CYP4X1	-0.132125
FBXL15	0.4598
MYH15	0.18325
CRX	0.150875
TBC1D13	-0.1414
SLC22A17	1.09175
PLK2	-0.318125
ARHGAP9	3.3816
EIF1B	1.2694
C20orf185	0.1488
DEFA7P	0.117
PRIM1	-2.493125
CRYAA	-1.87166666666667
BACE1	2.1166
AGTRL1	0.76375
ACAD9	-0.4592
GRASP	1.3398
RBP4	-3.8335
TFB2M	-1.1002
METTL9	-0.480923076923077
ATP5O	-0.524
SP100	0.162
CPSF1	-2.13
S100A4	-2.0374
LIME1	-0.7714
GPR137C	0.5448
OR2A2	0.290333333333333
C2orf29	-0.987
NUP188	-1.258
SDPR	0.5356
RAI1	0.0701818181818182
RPS20	0.0204166666666667
LAMB1	0.729
ADM2	-0.146125
ZNF229	1.614
DKFZp434K1815	-0.0179090909090909
EPN3	-1.989
CLIC3	-2.5758
MEIG1	0.5462
HMGB4	0.0986
STARD10	-2.939
KLF8	0.2508
EPB41L2	0.827
JMJD6	0.0226363636363636
CTSL1	1.104
GPR27	-0.899333333333333
ELAVL4	2.26445454545455
MMP21	0.0716666666666667
PPM1B	-0.037
SUV39H1	-2.0896
AAMP	-1.3308
TUSC4	0.056125
MBD6	0.5978
KLK13	-0.189818181818182
FMNL3	1.12455555555556
TRIM13	0.0244666666666666
C15orf5	0.0234
IQCF1	0.0130909090909091
CACNG8	0.188
SLC35D3	0.270125
ZDHHC9	1.83433333333333
ODF3L1	0.271833333333333
C9orf86	-0.569615384615385
TSEN2	-0.2954
C17orf64	0.7946
SEPX1	-0.117
TSPO	0.75275
SYMPK	-1.317
ADORA1	0.4906
TSPAN10	0.468090909090909
SEMA6C	0.515625
RTTN	0.0946428571428571
IL2	-0.0211111111111111
ARRDC3	0.4114
TBPL1	-0.870125
STX12	1.7576
MRPL39	-0.8896
OR8H3	0.585666666666667
IFIT5	0.46925
CASC5	-2.46509090909091
FAM46A	0.569875
HPCAL1	-1.2682
CYLC1	0.158666666666667
VGLL2	0.594727272727273
C20orf191	-0.9488
CDH1	-6.14725
ITPA	0.096
CCDC101	0.234333333333333
D15Wsu75e	0.4708
EDA	-0.7045
CREG1	-0.4288
OR7G2	0.346666666666667
SAP18	0.3264
IFIT1	-0.7388
CALML3	-0.867
FLJ37440	0.853666666666667
FNDC5	0.3918
SERPINB6	0.559333333333333
JUNB	2.00176923076923
SYS1	0.9632
SCN2A	1.27825
ZKSCAN5	0.117153846153846
WNT7A	1.92525
TSHZ3	3.3456
RNF148	0.1746
H6PD	-0.572
CAD	-1.035125
ZNF449	1.2026
DOCK10	0.332
FAIM2	0.925375
HEXDC	-0.6978
PRB1	-0.0495999999999999
C14orf148	-0.0793333333333333
ETHE1	1.5826
IRF5	1.78330769230769
GNMT	-0.03375
MGC16291	-0.9596
RPAIN	-0.337833333333333
CAGE1	0.394
CNTNAP3	2.3348
ACTR1B	-1.1514
EEF1E1	-0.9862
MSX1	0.8722
ESF1	0.416923076923077
HSPC171	0.3602
MRPL2	-0.19975
RDH12	0.325625
CELP	0.398666666666667
METRNL	1.0812
C10orf116	1.254125
C19orf48	-1.1164
ZNF346	-0.512090909090909
NCR1	-0.757333333333333
C10orf64	0.879
CD52	-1.089
VPS18	-0.0201818181818182
AP4S1	-0.242555555555556
NPBWR1	1.004
TPK1	2.3322
UBA52	0.936913043478261
RIPK1	0.388625
CPNE3	-0.360384615384615
HSPC159	0.2117
C8orf38	-0.4874
LRRC4B	0.649
PARP10	0.506384615384615
ANKRD50	-0.496181818181818
CXCL9	2.3598
FGF18	-1.07357142857143
EIF2A	-0.5853
SLC20A2	1.34725
KIAA1549	0.386533333333333
SPINT1	-0.939384615384615
ZNF584	1.00833333333333
CRBN	-0.386875
ABCF3	0.241375
NCBP1	-0.837875
PLA2G4F	0.273
PCDH10	0.9869
TTC21A	1.9134
C20orf144	0.166333333333333
FGFR1OP2	-0.495625
SLC9A1	-0.0934615384615385
CHRND	0.170333333333333
FOXF1	0.863
KIAA1467	0.3978
TPO	-0.857375
LTF	3.30478947368421
DNAJB9	-0.2652
MRPS27	-1.1806
bA16L21.2.1	0.000200000000000006
WBP2	0.463888888888889
MRGPRX3	-0.50175
PRPF18	-0.473
C10orf58	-0.4184
SMOC1	-0.903769230769231
ADAT3	0.4105
TMEM138	-0.4242
TMEM131	0.819454545454546
TIMM8B	0.6266
MYH7	3.56775
ST6GAL2	-1.04736363636364
KIF1C	0.7124
SUHW2	0.521
PAPSS1	-0.0694
CABP2	0.129666666666667
HOXA4	-2.4326
ELF2	-0.3896
SEMA3D	-0.436307692307692
MC5R	0.373333333333333
OGFR	0.237333333333333
FLJ30092	0.618375
TGFA	-0.715428571428572
MMP17	0.218
KIF15	-1.4522
CHIA	0.5188
CATSPER3	0.0432
CEACAM7	-0.0848823529411765
PADI2	2.21154545454545
HOXA9	-2.15042857142857
LNX2	-1.79225
TMEM144	0.3748
HIF1AN	-0.9176
METTL7A	0.84
C6orf165	1.301875
KIAA1468	0.419
DSG3	-1.41133333333333
ZNF180	-0.289375
EIF4E3	-0.139909090909091
SLC46A1	0.328
DKK1	-0.938375
ZNF205	0.116875
LOC162073	0.460666666666667
COX7A1	4.748
MAGEA1	-4.039625
NEDD8	0.220666666666667
KLHDC5	0.34328
C3orf19	0.033375
MRPS2	-0.5942
POLR3H	-0.645894736842105
ABHD11	-0.302384615384615
TMEM17	0.6692
PAIP2B	-1.568
MAT1A	-2.6376
LGI3	0.4268
THUMPD2	-0.761
TKTL2	0.195
XAGE3	-1.614125
CALM3	0.341266666666667
C6orf136	0.259875
KCNC4	0.144
RGS9	1.03
ACIN1	-0.486375
SPATS1	0.4606
XKR8	0.783
FAM84A	3.03913333333333
MS4A7	5.12664285714286
AGXT2L2	0.517
OR1F1	0.203
SMAP1L	0.3533125
IPO11	-0.505
ZC3H11A	-0.30755
C1orf151	0.180636363636364
RNASEH2A	-0.614
CCR10	-0.602333333333333
TXNDC11	-1.0991875
TMEM112	0.643
MAP1B	3.81331578947368
NVL	-0.4616
PKM2	-0.687884615384615
ARC	1.989
NUP54	-0.983333333333333
PPFIBP2	0.621
STAT2	0.8594
PTAFR	2.91125
ROBO2	2.27790909090909
RNF40	-0.653
CCDC135	-0.115375
IFT81	0.0817692307692308
MORF4	-0.8626
TM7SF3	-0.4787
OR10H3	0.362666666666667
ABP1	0.209
CHRD	0.5128
PLEKHA8	-0.730875
NCALD	1.65575
OR5AK2	0.2928
ACCN1	0.0845
SLITRK1	0.0111666666666667
ARMET	0.3312
C9orf52	-0.1296
REEP4	-0.3184
MTSS1	1.00545454545455
ADH1B	0.127555555555556
DLD	-0.6114
CDK5	-0.2424
PPFIA1	-0.151952380952381
WFDC3	0.5542
DNAJB12	0.123944444444444
RANGRF	0.292666666666667
MLANA	-3.7534
AMY2B	1.523
KIAA0319	0.2066
RPS7	-0.473333333333333
JAK3	0.996357142857143
ARFGEF1	0.6546
CXCL5	2.09166666666667
TRAPPC4	-0.398
CETN2	0.3672
HSPC111	-0.5404
RHOBTB3	-0.419384615384615
PHLPP	0.0185
RGS10	1.6852
TMEM58	1.2576
CHERP	-0.2629
HSP90AB3P	-1.80814285714286
FSTL3	-0.941875
PEX11A	-1.0826
OR5V1	0.635
FCN3	0.7872
PTPN3	-3.0659
NPTX1	1.0117
C21orf84	-0.2088
C11orf51	-0.0362727272727273
ZBED2	-2.204
FLJ90757	-0.8638
NPY2R	4.1104
PLD3	0.0248
SYT17	2.46625
SGSM2	-0.660333333333333
OR1A2	0.4078
FOXP1	-0.6176
SLC5A1	0.0912
POFUT1	-0.0107692307692308
EPHB6	-2.234125
MYO1G	-0.96
STAC	2.12015384615385
KLHL17	-0.42075
RGMA	2.55215384615385
TJP2	-1.03884615384615
FAM114A1	-0.095875
SERINC1	0.875058823529412
SLC9A8	0.0231
PEX19	0.3696
EDN2	-0.7796
PSMD7	-0.552
C3orf41	0.604
UQCR	1.1309
PPP1R3C	0.2232
LRP4	0.66275
TM2D1	0.37
TTC17	-0.404095238095238
C4BPB	-3.52845454545455
CCL25	0.425
ZNF253	-0.423875
CHRNA9	1.8976
SOX11	2.28218181818182
HIVEP3	1.70466666666667
CGN	-1.1469375
C3orf35	0.565
PKD2L1	3.064
SYVN1	-0.0323
PDE8B	2.24263636363636
LOC439951	0.6424
LTC4S	2.892375
MIF4GD	-0.644625
SMARCA2	0.89795
TUBGCP6	0.863
CABLES1	-0.8893
C16orf77	0.845375
ZNF791	-0.152
FUT5	-0.112333333333333
ADH6	-1.96185714285714
P4HB	-0.5134
CLDND2	0.2842
ALKBH8	-0.066
PLAC4	-0.6734
F11R	-1.185
MGC35295	0.2405
PDZD4	0.208625
LOC389073	3.6362
FAM80B	-0.003875
PSMB1	-0.640272727272727
TXN	-0.800875
VIPR1	-0.574928571428571
WBSCR18	0.374153846153846
EXOSC6	-0.92075
ACTA2	3.14375
SP5	-3.39866666666667
ANKRD1	-2.3894
DDR1	1.06723076923077
ATP6V1D	-0.4514
PTGS1	1.5738125
RNF157	0.318
DCC	1.15583333333333
SPAG7	-0.4274
FBXO18	-0.7566
UBE3C	-0.817615384615385
HOXC6	-0.4948
LRP2BP	0.263625
MYST2	0.0992
PDSS2	0.0896
ATE1	-0.9378
ARAF	-0.9566
KLF10	0.4508
PLA2G2E	0.2034
ASCL1	-0.635125
TSNAXIP1	2.6652
FAM131B	1.7912
IFNA10	0.368
NUP43	-1.18818181818182
FAM44B	-0.1868
L1TD1	-4.890875
NMD3	-1.07975
C18orf54	-0.590769230769231
PHOSPHO1	0.698333333333333
RAG2	-2.393
EMILIN3	0.351333333333333
METTL3	-0.8636
VPS13C	1.2075
REXO2	-0.455333333333333
ANXA4	-0.8496
CA1	0.00260000000000001
DCP1B	0.0914
TULP3	-0.261142857142857
ATP2A2	0.0551111111111111
ATIC	-0.8646
ADAM15	-1.1258125
NPL	3.077625
LGR4	0.4063
UEVLD	-0.034375
GAB1	1.192
SNAI2	-0.09825
ZGPAT	-0.856769230769231
SNF1LK	-0.189181818181818
DLEU1	-0.9774
UBE2Q1	-0.1113
ZMYM6	-0.103380952380952
JPH3	-1.382625
FAM38A	-0.6470625
PXK	1.18866666666667
DENND2D	0.151
BAX	-0.516666666666667
CP	-1.10535714285714
RPL37	-0.181153846153846
G6PC3	0.1928
NCOA4	-1.021625
LRRC14	0.374090909090909
GORASP1	-0.5018
FCHO2	0.4579
CYP24A1	-1.934
FXYD3	-3.27458333333333
SMARCAL1	0.5682
ABCB8	-0.63625
CCDC44	-0.5756
PRDM7	-1.67183333333333
USH1C	-0.4534
DNAH5	-0.209
SRF	-0.4344
MAL2	-6.752
PGPEP1	1.297875
SIN3B	-0.121166666666667
SEMA3C	-2.983875
GRAMD3	1.8984
FBXO10	0.5398
OR5D13	-0.170333333333333
FLJ31818	-0.341909090909091
CACNA1I	0.370363636363636
S100A13	-0.442
TP63	-0.948631578947368
ANXA11	-0.275384615384615
WDR66	0.5009
CSF2RB	0.248666666666667
IFI44	1.3196
DACT1	0.87025
ANKRD23	-0.606636363636364
ATP5G1	-0.7605
C21orf70	-0.85675
PPWD1	-0.5518
DNAJC13	0.4588
PAH	-5.349875
PTCH2	0.2568
TRMU	-0.2358
CCDC9	-0.314666666666667
USP3	-0.397384615384615
DCLRE1C	-0.332307692307692
FAM55C	0.6096
FRMD4B	1.4632
CYP2R1	-0.268
RFPL1	-0.152333333333333
XPO5	-0.5954
ARL6IP2	-0.78
OSBPL5	0.999
MMP9	3.09528571428571
KIAA0802	-0.0175
DHRS2	-4.68375
SGEF	2.40754545454545
TXNDC10	-0.162307692307692
EXOC6	-1.5205
RPS27	0.00833333333333332
PNCK	-0.4155
FSTL1	0.2496
AACS	-1.4992
SLMAP	-0.396375
SAMD4A	1.87161538461538
ABRA	0.1824
SMARCD3	2.7704
PKNOX2	1.938375
A4GNT	0.363666666666667
C9orf39	-0.522625
RALYL	0.2564
MGC33556	-1.744
C10orf25	-0.735
BBOX1	4.9866
NHEDC1	0.0892
XDH	-0.63
GCSH	-0.315333333333333
EDN1	2.54175
MTERF	-1.2196
CLK4	0.0159
ZNF799	-0.1095
KCNG1	-0.253454545454545
CXCR4	1.943375
PTPRR	-0.4272
IRAK1	-0.937
LOC401397	0.3086
TMSB10	1.48557894736842
CXCL3	2.20030769230769
TMC4	-1.2834
OR7A10	1.32566666666667
STYK1	-2.6684
CHRNA10	0.211
CCNI	0.5924
EP300	1.07447368421053
LOC165186	1.553875
HIC2	-2.1714
SDR-O	-0.0176666666666667
OR2W1	0.0876666666666667
KCNA6	-0.0276666666666667
TRIM74	-0.5344
REEP6	-0.6888
ATP5G2	0.3664
ERG	0.709909090909091
TMEM42	0.313
PARN	-0.49575
SOD2	3.37736363636364
DIRAS1	1.510875
PNPT1	-0.7858
JOSD3	-1.1375
hCG_40738	-0.310666666666667
PDE1C	-1.27066666666667
SEMA4D	-0.336909090909091
AGPAT1	0.394571428571429
NOSTRIN	0.1324
MAP3K3	-0.580375
MAX	0.439736842105263
CAPS	1.474125
SERPINA12	0.429
OSBPL8	-0.479
RICS	0.105307692307692
NR4A2	0.706375
PPCS	0.005375
LONP1	-1.1688
SCYL3	0.4022
HERC2P2	0.371
FIBCD1	-0.037
C15orf41	-0.3264
DMC1	-0.895625
C20orf27	-0.79
RPS6KA5	-2.20915384615385
FAHD1	-0.526
SLC12A4	0.6746
BRCA1	-1.2155
GBL	-0.9048
SLK	-0.38325
NUDT9P1	-0.708
NOXO1	0.0113333333333333
USP52	0.322
BAZ1B	-0.7671
SLCO2B1	5.8912
BBS12	0.769375
LRGUK	1.380625
TERF2IP	0.7656
COL1A1	2.49866666666667
KIAA0090	0.6758
GRK5	0.41
AP1S2	1.1
TMEM52	-0.245875
CA11	-0.179090909090909
OR4A15	0.4345
ACBD3	0.249153846153846
SPAG11B	-0.0143636363636364
PRDM2	0.942153846153846
FOXP3	-0.013
SMYD3	-1.05338461538462
LOC389199	0.326
LGI2	1.669375
NAPE-PLD	0.204
ANKRD6	0.543
WDR45	0.87775
SHROOM1	-0.191833333333333
PSCD3	1.54433333333333
PYY	0.266666666666667
KCNC1	3.01233333333333
ARHGEF9	0.858538461538462
OR8J1	0.4684
GPR55	0.43775
NS3BP	-1.27433333333333
C10orf22	0.179625
NAT8L	1.0422
DUSP4	0.429375
FOXM1	-1.29775
GRAMD2	0.148153846153846
ZBTB48	-0.233625
BUD31	-0.235
PABPC5	-0.624
CCDC41	-0.699
FBXO11	0.00625
C6orf148	0.4126
RFXAP	-0.6364
C6orf15	2.573125
CDK8	-0.580875
C6orf70	0.1591
TESSP2	1.181
ALG2	0.1066
PPP1R3D	-0.1972
TPM3	-0.334782608695652
SYT13	-2.8138
EPB42	0.161
CETN3	-0.7602
PRY	0.321666666666667
NTHL1	-0.695125
POLR2B	-0.68
RPS28	0.7899375
P2RX3	0.411
LYZL4	0.0788
WBP4	0.130461538461538
PMM1	0.3358
C11orf79	-0.6356
CBLL1	0.1374
IL1F10	0.248625
VAX2	0.695666666666667
SETDB1	-0.446875
LRAP	-0.61575
GCLM	0.351875
CPEB3	0.5625
PPM1A	-0.20075
INTS1	-0.409333333333333
CAMTA1	0.541066666666666
SAMSN1	1.0168
LOC158830	-0.750571428571429
GMPPA	-0.387636363636364
AIPL1	0.064
IL24	0.4058
BDKRB1	0.439222222222222
MLF1	0.377785714285714
TAF12	-0.1482
ID1	0.4519
THADA	-0.4539
PIK3CB	-1.6736
OR4N5	-0.069
TBC1D17	0.1015
COX8A	0.4994
CDCA4	-1.886
C2orf44	-0.5744
ZNF534	-0.55
IMMP1L	-0.3378
NIPSNAP3B	-0.4259
FTMT	0.9763
PWP2	-0.225625
MMP15	-0.523538461538462
DNAH11	0.359
MTMR14	-0.677909090909091
DNAL4	-0.63
IPP	0.2142
TMEM59	-0.1543
C1orf157	0.505333333333333
RGS4	2.63075
DDX18	-0.810375
SNX6	0.0224
ZNHIT2	-0.35525
NCDN	-0.14625
FLJ33534	0.1822
RAG1	-1.54172727272727
OR4D10	0.322666666666667
PTPN5	1.08825
POMT1	0.9118
LRRC8A	1.39438461538462
CYP1A1	-0.2252
CAPN1	-2.011625
DDHD2	0.4334
GRIK2	0.248333333333333
GNRHR	0.0486666666666667
PPBP	1.8214
HTR3A	0.0136
SLITRK4	-1.82833333333333
ANKRD49	-0.5364
BTF3	-0.806615384615385
SARS	-0.0602
C13orf18	2.567
CACNB1	0.562789473684211
QKI	2.09944827586207
SETMAR	-0.228454545454545
MAN2B1	1.157875
EML3	-0.819
ACADL	0.377125
OFD1	-0.4374
DEFB114	0.117666666666667
CGA	-3.30023076923077
PEX16	-0.78525
LRRC10	-0.0116666666666667
GNG12	-0.787
C1orf152	0.77075
CHRM1	0.741333333333333
CD53	2.324
DBH	-0.0982
TFAP2B	-2.16654545454545
HIST1H2BJ	-0.646111111111111
FAM46D	0.110333333333333
TMEM11	-0.245
C3orf32	-1.9558
PCCB	-1.18863636363636
IPO13	0.366818181818182
C6orf105	-3.4126
COMMD5	0.6394
SUV420H1	-1.08823076923077
LTBR	-1.34833333333333
ARHGAP15	-0.7424
HDHD2	0.562
TDRKH	-0.787875
LOC401052	-0.039
PSG4	-0.580333333333333
GNB4	0.490642857142857
SPATA4	0.4694
SLC9A3	-0.351666666666667
OSBP	-0.86725
NBPF3	-0.246866666666667
DOCK11	0.684666666666667
SLC39A5	-0.05225
PRR5	0.559846153846154
C10orf63	4.09590909090909
SMTNL2	0.3192
ADRA1A	0.184
ASAH1	1.59921428571429
DOM3Z	0.5
GIPR	0.2735
AHI1	-0.1890625
NADSYN1	0.160625
RGS14	-1.07546153846154
IL18BP	1.24330769230769
RTN4RL1	-1.42761111111111
ARMC6	-0.3878
PSMD5	-1.044375
HK3	0.772076923076923
OR4S1	0.2762
RSU1	0.0690769230769231
MAD2L1	-3.09581818181818
EIF4A3	-0.7148
DLEC1	0.86925
E4F1	-0.557125
CHMP2B	-0.197307692307692
CAMSAP1	0.375
RPS21	-0.0325
ARID5A	1.9782
UBE2N	-0.0715384615384615
IGSF8	0.144375
MAGEB6	-0.525
ACAD11	1.09121428571429
MGC4172	-0.9098
LMO4	2.49883333333333
KLKB1	0.1892
HP	0.3105
HDAC3	-0.4542
SCHIP1	2.26483333333333
CLCA1	0.596666666666667
OLFML2A	0.922909090909091
C1orf112	-0.9372
KIF19	0.359117647058823
HAPLN4	0.345785714285714
CXCR7	0.921
GOT2	-0.337214285714286
RAB38	-2.05509090909091
DCX	1.6396
PPM1H	-0.96125
NFYC	0.0490666666666667
KIN	-0.9103
ZNF228	1.4934
PLSCR4	2.145
HIG2	1.7196
FAM79B	0.9245
C21orf86	-0.178538461538462
KCNK10	1.633
