Hybridization REF	TCGA-19-0962-01B-01R-0524-07
ACTR6	0.65
CHCHD7	-0.0313684210526316
COG2	0.531615384615385
TCEA2	0.878384615384615
TARS	-0.9268
FLJ20294	-0.24325
ZNF92	0.3886
TRAPPC2L	0.158538461538462
ARHGAP28	-1.6882
CCDC109B	0.875
LGTN	-0.763625
INGX	-0.164
LOC124446	0.16
RPS2	-1.49566666666667
C17orf75	-1.175625
NBPF1	-0.918666666666667
SLC2A8	0.0133333333333333
SNRPE	-0.604
CARD6	0.5236
IL13RA2	3.65581818181818
CUEDC2	-0.2273
C4orf19	1.3378
AOC3	0.0612727272727273
MTHFD2	-1.13275
OR5M9	0.156333333333333
C4orf38	-0.511
SS18L2	0.0784
OAS3	-0.457125
LARGE	-0.2396
LRIG3	0.56775
LIMA1	1.6894
STARD3	-0.411058823529412
VPS39	0.154
CTAGE6	-0.567
ODAM	-2.88216666666667
MORF4L2	-0.202818181818182
GSTO2	-1.7096
MTFMT	-0.9876
PRKAB2	1.04968421052632
ZNF76	-0.374875
HSPB2	5.208
CRB2	2.9866
KLRK1	-2.8855
LYST	1.77718181818182
UBE2M	-0.7525
SLC16A9	1.2044
ZNF281	-0.443
ST8SIA1	2.93854545454545
C9orf105	-0.278333333333333
ANKRD46	1.7086
FAM108A3	-0.1945
C20orf91	1.9026
ZYX	0.559375
RSPH1	2.766
ZSCAN5	0.4708
RIMS3	1.205875
KRT76	-0.171666666666667
CEACAM4	0.546125
SIRPB1	0.631090909090909
CFHR4	-1.21333333333333
SOX3	0.0154285714285715
GATAD1	0.9075
C21orf57	0.3436
TMC8	-0.959625
AVIL	2.33166666666667
LMOD1	2.9962
HIGD1A	1.41818181818182
NEU3	-0.597
DES	1.4236
BZW1	-0.217461538461538
ZNF221	1.12033333333333
CCDC27	0.182666666666667
GDAP1	0.6332
RBBP4	-0.0264
MGC40499	1.117
PHKA1	0.0591
PRKAR1A	0.74895652173913
HSD3B1	-0.5884
RAD52	-0.13025
CD207	-0.129666666666667
LOC389791	0.801666666666667
RSPO1	-0.669875
TMEPAI	3.109
MFSD2	2.40890909090909
ETV4	-0.919176470588235
SCGN	0.36
LOC391356	-0.4222
MPP1	-0.4469
STARD3NL	1.5828
TFAP2D	-0.226333333333333
CD2AP	-1.00081818181818
CCL20	-2.8845
CCDC86	-2.03433333333333
ZFP30	0.3655
CTBP1	0.137
MAK10	0.547375
STXBP5	-1.62985714285714
LOR	0.259692307692308
MAP6D1	-0.0194
ARMC7	0.319666666666667
TMEM150	0.425769230769231
NSL1	-0.234
KIF5A	1.8804
ASCC2	-1.01975
PSENEN	0.661625
OPTC	-0.340333333333333
FCRL2	-0.814875
KBTBD11	2.46536363636364
PCK1	-2.3993
CENTD3	1.4752
MEGF8	0.597909090909091
ALPPL2	0.0728
OBFC2B	0.0564285714285714
ZFYVE20	0.609818181818182
GALC	1.98525
CTRB2	-0.0592
C20orf71	0.38375
TBKBP1	0.21025
CAMLG	0.8382
TREML4	0.549
RSAD1	0.5036
TUBA3D	-0.747769230769231
KIAA1833	0.0423636363636364
PNPLA1	0.235333333333333
LRRC34	1.174375
CDH26	-0.0865
ZNF167	1.22375
ZBTB26	-0.166846153846154
VWF	3.77046153846154
VTN	-1.11471428571429
BAD	1.0428
PDS5B	0.7013125
ZNF644	0.287866666666667
SH3GLB2	-0.749636363636364
SMPDL3A	0.633230769230769
NRG2	1.88790909090909
IL15	-0.511125
GABARAPL1	0.9495
LAT2	0.847
SLCO1A2	0.115
LIG4	1.135125
GSDMDC1	-1.50918181818182
BMP4	-2.74763636363636
METT10D	0.925909090909091
SYCE1	1.5296
SPANXD	-5.9902
SLC12A9	0.57025
MC1R	0.494
RNF168	-0.7892
TRIM69	2.0676
GALNT7	-0.166
ISG20L2	-0.0548
KIAA2026	1.086
TNFAIP8L1	-1.34333333333333
DPY19L2	1.1552
C12orf63	1.161
PRDX5	0.3167
MED6	-1.346
TXNDC5	-1.3651
CD46	-0.881058823529412
CCK	5.2596
C17orf48	0.048
ANUBL1	0.6604
SIT1	-3.132875
TYSND1	-1.509875
DEF6	-1.34425
GLT8D4	0.7364
UTP14A	-0.4162
RPH3AL	0.3662
NXF1	0.093625
TRERF1	-1.5355
TUBB3	0.0947272727272727
SLC24A2	0.724666666666667
SEC22B	0.2590625
ZNF653	0.4298
GGTL3	-0.239533333333333
CDKL2	2.58
CTF8	-0.759294117647059
EPC1	0.417625
CYP4A11	0.0205
THRSP	1.149375
LELP1	-0.450375
TES	-2.1783
C17orf87	1.939
FERD3L	0.231
SH3TC1	0.3095
RAB36	1.39966666666667
CRYGB	-1.198
GRIA3	5.44769230769231
BHLHB9	1.836
C1QTNF9	0.749666666666667
GOPC	0.1713
PNPLA8	1.587625
ZNF444	0.2292
FMO1	0.565
POLR3C	-0.7822
SLC35F3	0.79
SGCG	-3.056375
DCDC2	-1.4445
NANP	-0.7456
MGC23270	-0.606666666666667
BEX4	1.289625
HYDIN	1.46
RPS6KB2	-1.6882
ADRM1	-0.7831875
BAT3	-0.8214
RAB31	3.15761904761905
SCGB2A1	0.0153636363636364
SLC6A14	-5.087
DDX4	-0.36
PRRC1	-0.303875
AP3B2	2.388875
TRGV7	0.106
TMEM184B	-0.027
ADPRHL1	-0.8615
C21orf45	-1.34336363636364
ARNTL	2.62954545454545
AADAT	0.4146
CCL2	3.089125
SNTB2	0.0865
RGS9BP	-0.0468
KPNA1	1.2002
TMEM41B	0.8965
S100A11	-0.644588235294118
DOT1L	-1.76266666666667
EFHC2	2.55
CLTC	0.330625
SRP9	0.726166666666667
ZNF521	1.1166
FAM26F	-0.028
GPR88	3.7755
COL13A1	1.1205
CHMP4B	0.921076923076923
SIGLEC6	0.135625
NFAM1	0.0432727272727273
PVRL2	-0.979538461538462
ALKBH4	0.3794
CCDC93	0.313190476190476
NXT1	0.1172
KCNK4	0.117666666666667
TROAP	-2.283625
KCNA10	-0.2098
CCDC114	0.286875
RAN	-0.7692
LMTK2	0.145333333333333
LOC400657	0.956666666666667
UFC1	0.291
UBE1DC1	-0.416333333333333
EEF1A1	-0.83108
CHAC1	0.373333333333333
HMGA2	-3.51776923076923
B3GALTL	1.2374
ING2	0.1684
C1orf109	0.4426
INTS3	0.5753
ZNF558	1.4172
TRPM4	-0.20725
LTB4R	-1.285
ISYNA1	-1.6358
LSM7	-0.0864
LRRC47	-0.9271
ZNF179	3.669875
EXDL1	0.313125
SLC4A10	1.64427272727273
ACSS2	-1.142
COPS7B	-0.73
KIAA0040	1.04542857142857
C1orf95	0.478333333333333
AP1GBP1	0.1624
OR9A2	-0.303
FAM71C	0.070625
RIN1	-0.12925
ITGA4	-2.147
DNAJC6	1.135125
CLOCK	0.81975
SLC35A4	-0.36275
DSG4	0.397666666666667
LOC26010	0.8352
NSUN2	-0.5822
TMEM86B	-0.0973076923076923
C14orf135	0.3518
KIFC3	-0.656125
PHF5A	-0.858
NCAPH	-2.99709090909091
STK11IP	0.3875
FLJ42953	-0.2901
CCDC19	-0.4095
ZNF329	0.814818181818182
TAX1BP1	1.114125
ZDHHC18	-1.636
C10orf88	0.1136
TMBIM4	0.471230769230769
NMUR1	-0.339666666666667
KIR2DS4	-0.1471
C9orf90	-0.286909090909091
MGC87631	0.613
KDR	2.19078571428571
ST3GAL2	-0.5356
RLN2	-0.717625
HPD	-2.131
MOXD1	3.32775
PDGFRL	0.194125
SMYD4	-0.120111111111111
FAM103A1	0.010625
MFAP4	0.16825
LOC285141	2.2442
TMEM45B	-3.65954545454545
SMCR7L	0.0910526315789474
GZMH	1.2404
CBLN1	-2.4215
CNNM1	0.1564
PHF17	-0.2083125
NUP98	-0.573466666666667
RMI1	-0.5342
PTPRS	0.3053
ANKRD57	-0.2635
CLDN15	-0.439125
OR51A2	-0.202666666666667
GUCA2B	1.28533333333333
DOCK9	1.176
ITGB1BP1	-0.50175
DLG2	2.39716666666667
BRAP	-0.2542
SESN3	1.7338
ZC3H7B	1.267
FAM101A	1.423
FKSG24	-0.264
ZYG11B	0.8385
RFC2	-1.353
SH2D3A	-3.23325
DVL3	0.283529411764706
ADFP	-0.10375
KRIT1	0.331909090909091
SERTAD3	0.077125
LEFTY2	-2.8932
KRT27	-0.518333333333333
SCFD2	0.056
MN1	-1.3644
RORA	1.68
PTPRD	1.774
PIAS2	-0.562375
CYP4X1	0.935375
FBXL15	0.1888
MYH15	0.63925
CRX	-1.02225
TBC1D13	0.8706
SLC22A17	1.404625
PLK2	-1.562
ARHGAP9	1.8684
EIF1B	1.1398
C20orf185	-0.2054
DEFA7P	0.273
PRIM1	-2.4705
CRYAA	-2.205
BACE1	2.9478
AGTRL1	1.99825
ACAD9	-0.1274
GRASP	1.3162
RBP4	-3.462125
TFB2M	-0.4836
METTL9	-0.512384615384615
ATP5O	-0.1986
SP100	0.0703846153846154
CPSF1	-1.732625
S100A4	-1.2792
LIME1	-1.2968
GPR137C	1.1438
OR2A2	-0.206666666666667
C2orf29	-0.9616
NUP188	-1.4816
SDPR	-0.512
RAI1	-0.214181818181818
RPS20	-0.3735
LAMB1	-0.8928
ADM2	-0.639375
ZNF229	1.7214
DKFZp434K1815	-0.0089090909090909
EPN3	-1.596625
CLIC3	-3.1206
MEIG1	1.2298
HMGB4	-0.3544
STARD10	-2.91281818181818
KLF8	-0.524
EPB41L2	0.73875
JMJD6	-0.112
CTSL1	0.405125
GPR27	0.433666666666667
ELAVL4	4.68336363636364
MMP21	0.145666666666667
PPM1B	0.9677
SUV39H1	-2.1388
AAMP	-0.591
TUSC4	0.310625
MBD6	0.2676
KLK13	-1.30009090909091
FMNL3	0.792111111111111
TRIM13	0.782333333333334
C15orf5	-0.322
IQCF1	0.630090909090909
CACNG8	0.544666666666667
SLC35D3	0.1525
ZDHHC9	0.949
ODF3L1	-0.383333333333333
C9orf86	-0.765769230769231
TSEN2	-0.2052
C17orf64	0.4304
SEPX1	-0.563384615384615
TSPO	-0.342
SYMPK	-0.867333333333333
ADORA1	2.1188
TSPAN10	0.326272727272727
SEMA6C	-0.107125
RTTN	-0.5535
IL2	-0.570888888888889
ARRDC3	0.2018
TBPL1	-0.289125
STX12	1.41
MRPL39	-0.6722
OR8H3	-0.531666666666667
IFIT5	1.3075
CASC5	-3.16663636363636
FAM46A	0.209875
HPCAL1	-1.2195
CYLC1	0.158
VGLL2	2.54545454545455
C20orf191	-0.4226
CDH1	-5.084
ITPA	-0.2942
CCDC101	0.231666666666667
D15Wsu75e	-1.4068
EDA	-0.917333333333333
CREG1	-0.9344
OR7G2	0.0896666666666667
SAP18	1.60986666666667
IFIT1	0.785
CALML3	-1.876875
FLJ37440	2.09366666666667
FNDC5	2.087
SERPINB6	0.209055555555556
JUNB	1.363
SYS1	1.5268
SCN2A	3.21375
ZKSCAN5	0.699307692307692
WNT7A	1.6835
TSHZ3	3.379
RNF148	-0.4872
H6PD	-0.0961818181818182
CAD	-1.351125
ZNF449	0.8566
DOCK10	0.791666666666667
FAIM2	2.60675
HEXDC	-0.8894
PRB1	0.8406
C14orf148	0.0166666666666667
ETHE1	0.7718
IRF5	0.943615384615385
GNMT	-0.275875
MGC16291	-1.6653
RPAIN	0.384277777777778
CAGE1	0.9625
CNTNAP3	1.2595
ACTR1B	-0.2568
EEF1E1	-1.1834
MSX1	1.2276
ESF1	0.0448461538461539
HSPC171	0.843
MRPL2	-0.3025
RDH12	-0.196625
CELP	-0.069
METRNL	-0.3502
C10orf116	1.56525
C19orf48	-1.6594
ZNF346	-0.342727272727273
NCR1	-2.422
C10orf64	0.590333333333333
CD52	-1.7104
VPS18	0.879090909090909
AP4S1	-0.053
NPBWR1	-0.0413333333333333
TPK1	1.6218
UBA52	-0.282217391304348
RIPK1	0.783375
CPNE3	0.225076923076923
HSPC159	0.0146
C8orf38	-1.3444
LRRC4B	2.032
PARP10	0.433307692307692
ANKRD50	-0.219363636363636
CXCL9	1.4868
FGF18	-0.0755714285714286
EIF2A	0.6222
SLC20A2	1.990125
KIAA1549	0.535666666666667
SPINT1	-1.71330769230769
ZNF584	0.842
CRBN	0.536
ABCF3	0.129875
NCBP1	-0.75
PLA2G4F	0.076
PCDH10	2.8104
TTC21A	0.7868
C20orf144	0.155
FGFR1OP2	0.070125
SLC9A1	-0.611461538461539
CHRND	0.066
FOXF1	-0.1872
KIAA1467	1.6724
TPO	-1.765875
LTF	3.75421052631579
DNAJB9	1.9644
MRPS27	-0.3686
bA16L21.2.1	0.743
WBP2	1.87788888888889
MRGPRX3	-2.446875
PRPF18	-0.4398
C10orf58	0.2408
SMOC1	-2.53507692307692
ADAT3	-0.456375
TMEM138	0.1044
TMEM131	0.721272727272727
TIMM8B	0.4734
MYH7	3.353875
ST6GAL2	0.812363636363636
KIF1C	0.6272
SUHW2	-2.30966666666667
PAPSS1	0.582
CABP2	-0.491666666666667
HOXA4	2.8098
ELF2	-0.2772
SEMA3D	-0.850615384615385
MC5R	-0.296666666666667
OGFR	0.219
FLJ30092	0.66475
TGFA	2.45692857142857
MMP17	0.0894
KIF15	-2.679
CHIA	0.4246
CATSPER3	1.165
CEACAM7	-0.362117647058824
PADI2	2.73309090909091
HOXA9	1.96571428571429
LNX2	-0.948625
TMEM144	2.7208
HIF1AN	-0.4806
METTL7A	3.004
C6orf165	2.739375
KIAA1468	-0.2364
DSG3	-2.53733333333333
ZNF180	0.326
EIF4E3	1.206
SLC46A1	-0.0188181818181818
DKK1	-1.94775
ZNF205	0.20325
LOC162073	0.580833333333333
COX7A1	4.729
MAGEA1	-5.475
NEDD8	-0.2954
KLHDC5	0.53052
C3orf19	0.131125
MRPS2	-0.6606
POLR3H	-0.515947368421053
ABHD11	0.137153846153846
TMEM17	2.0428
PAIP2B	-0.450153846153846
MAT1A	-4.4512
LGI3	1.0562
THUMPD2	-0.153
TKTL2	-0.1494
XAGE3	-1.1495
CALM3	0.2826
C6orf136	0.04925
KCNC4	0.0375555555555555
RGS9	2.767125
ACIN1	-1.09875
SPATS1	0.9788
XKR8	0.2556
FAM84A	2.74153333333333
MS4A7	4.77221428571429
AGXT2L2	0.0652
OR1F1	0.217
SMAP1L	0.3310625
IPO11	-0.1669
ZC3H11A	0.01975
C1orf151	0.154636363636364
RNASEH2A	-2.0182
CCR10	-0.119666666666667
TXNDC11	-0.4980625
TMEM112	0.2146
MAP1B	2.75494736842105
NVL	-0.906
PKM2	-0.326
ARC	2.3875
NUP54	-0.122333333333333
PPFIBP2	0.5205
STAT2	0.5759
PTAFR	2.11375
ROBO2	3.29772727272727
RNF40	-1.053
CCDC135	1.211625
IFT81	-0.31025
MORF4	-0.0086
TM7SF3	-0.1607
OR10H3	0.0576666666666667
ABP1	-0.318272727272727
CHRD	0.6718
PLEKHA8	-0.516875
NCALD	2.88125
OR5AK2	0.6888
ACCN1	1.52
SLITRK1	2.255
ARMET	0.6498
C9orf52	0.897
REEP4	-1.402
MTSS1	1.508
ADH1B	1.02
DLD	0.3088
CDK5	-0.0946
PPFIA1	-0.202428571428571
WFDC3	0.7692
DNAJB12	-0.00455555555555558
RANGRF	0.604333333333333
MLANA	-5.267
AMY2B	1.90566666666667
KIAA0319	2.4048
RPS7	-0.980666666666667
JAK3	-0.332214285714286
ARFGEF1	-0.0902
CXCL5	0.2682
TRAPPC4	0.435333333333333
CETN2	0.5514
HSPC111	-1.0506
RHOBTB3	0.510384615384615
PHLPP	0.846
RGS10	0.0916
TMEM58	2.6118
CHERP	-0.3189
HSP90AB3P	-1.16714285714286
FSTL3	0.06075
PEX11A	-0.5782
OR5V1	0.348
FCN3	2.1182
PTPN3	-3.1162
NPTX1	-1.0072
C21orf84	0.6458
C11orf51	-0.807727272727273
ZBED2	-2.571
FLJ90757	1.0248
NPY2R	2.4512
PLD3	-0.0028
SYT17	3.47675
SGSM2	0.295833333333333
OR1A2	0.3372
FOXP1	-0.6613
SLC5A1	-0.4878
POFUT1	-0.476384615384615
EPHB6	-1.475375
MYO1G	-2.14918181818182
STAC	-0.213769230769231
KLHL17	-1.1405
RGMA	4.46223076923077
TJP2	-0.574538461538461
FAM114A1	-0.386375
SERINC1	2.01970588235294
SLC9A8	0.5787
PEX19	0.7182
EDN2	-2.0174
PSMD7	-0.147363636363636
C3orf41	-3.0424
UQCR	0.4071
PPP1R3C	1.2026
LRP4	2.71725
TM2D1	1.1732
TTC17	-0.248571428571429
C4BPB	-5.02654545454545
CCL25	0.324333333333333
ZNF253	-0.300375
CHRNA9	1.852
SOX11	0.927
HIVEP3	0.511
CGN	-1.096
C3orf35	0.525272727272727
PKD2L1	2.9238
SYVN1	-0.6023
PDE8B	0.449545454545455
LOC439951	0.3248
LTC4S	1.62475
MIF4GD	0.077125
SMARCA2	1.5904
TUBGCP6	-0.2105
CABLES1	-2.0689
C16orf77	0.926
ZNF791	0.5014
FUT5	-1.42666666666667
ADH6	-2.7945
P4HB	-0.676
CLDND2	1.5902
ALKBH8	0.3708
PLAC4	-0.2474
F11R	-2.00763157894737
MGC35295	-0.02025
PDZD4	0.78675
LOC389073	6.5338
FAM80B	1.0005
PSMB1	0.0112727272727273
TXN	-0.824375
VIPR1	-0.0384285714285715
WBSCR18	1.14623076923077
EXOSC6	-0.968625
ACTA2	3.464625
SP5	-1.76566666666667
ANKRD1	-2.3444
DDR1	2.509
ATP6V1D	-0.1224
PTGS1	0.21975
RNF157	1.4625
DCC	1.07766666666667
SPAG7	-0.2828
FBXO18	-1.442
UBE3C	-1.01361538461538
HOXC6	-0.0548
LRP2BP	3.49775
MYST2	-0.109
PDSS2	0.7156
ATE1	-0.9884
ARAF	-1.067
KLF10	0.5944
PLA2G2E	0.2548
ASCL1	3.3885
TSNAXIP1	2.6406
FAM131B	1.8027
IFNA10	0.595
NUP43	-0.733454545454545
FAM44B	-0.0431
L1TD1	-6.358125
NMD3	-0.650875
C18orf54	-1.49353846153846
PHOSPHO1	0.267
RAG2	-1.60933333333333
EMILIN3	0.467666666666667
METTL3	-1.7674
VPS13C	0.3851
REXO2	-0.087
ANXA4	-0.748
CA1	-1.1452
DCP1B	0.0232
TULP3	0.038
ATP2A2	1.05722222222222
ATIC	-1.3052
ADAM15	-1.746375
NPL	2.34225
LGR4	-0.2671
UEVLD	0.532875
GAB1	1.861
SNAI2	-0.909
ZGPAT	-0.880538461538462
SNF1LK	-0.449272727272727
DLEU1	-0.51
UBE2Q1	-0.1034
ZMYM6	0.596047619047619
JPH3	1.39625
FAM38A	-1.112375
PXK	0.700555555555555
DENND2D	-0.0676
BAX	-0.678466666666667
CP	-1.33907142857143
RPL37	-1.593
G6PC3	0.308
NCOA4	-0.465375
LRRC14	-0.259363636363636
GORASP1	-0.2598
FCHO2	1.0994
CYP24A1	-3.52353846153846
FXYD3	-2.40775
SMARCAL1	0.2878
ABCB8	-0.146375
CCDC44	-0.3882
PRDM7	-3.58566666666667
USH1C	-0.2996
DNAH5	0.807
SRF	-0.430133333333333
MAL2	-3.7405
PGPEP1	0.306375
SIN3B	-0.599333333333333
SEMA3C	-0.915375
GRAMD3	3.9784
FBXO10	-0.0282
OR5D13	0.243
FLJ31818	0.556909090909091
CACNA1I	0.561454545454546
S100A13	1.2625
TP63	-0.0548421052631579
ANXA11	-0.888461538461539
WDR66	0.9276
CSF2RB	-0.246
IFI44	0.3468
DACT1	1.921
ANKRD23	-1.17481818181818
ATP5G1	0.050125
C21orf70	-1.4315
PPWD1	-0.6096
DNAJC13	0.2006
PAH	-2.418375
PTCH2	0.0824
TRMU	-0.7092
CCDC9	-0.608666666666667
USP3	-0.325538461538462
DCLRE1C	0.273846153846154
FAM55C	0.4726
FRMD4B	1.1354
CYP2R1	-0.2294
RFPL1	1.10391666666667
XPO5	-0.3694
ARL6IP2	-0.758
OSBPL5	0.3822
MMP9	1.694
KIAA0802	-0.3522
DHRS2	-4.410375
SGEF	3.55881818181818
TXNDC10	-0.437846153846154
EXOC6	-1.15316666666667
RPS27	-0.00811111111111111
PNCK	0.195
FSTL1	-0.5
AACS	-1.4558
SLMAP	0.10925
SAMD4A	1.61707692307692
ABRA	-0.0244
SMARCD3	3.1088
PKNOX2	2.3535
A4GNT	-0.253666666666667
C9orf39	-0.356875
RALYL	3.8872
MGC33556	-2.02666666666667
C10orf25	-0.382
BBOX1	6.924
NHEDC1	1.1734
XDH	-1.8358
GCSH	0.418
EDN1	0.523875
MTERF	-0.2172
CLK4	0.307
ZNF799	0.184625
KCNG1	-0.0880909090909091
CXCR4	-0.183
PTPRR	-0.7868
IRAK1	-0.7529
LOC401397	0.4476
TMSB10	0.0116842105263158
CXCL3	-2.56576923076923
TMC4	-3.0108
OR7A10	1.13266666666667
STYK1	-1.2616
CHRNA10	-0.0228333333333333
CCNI	0.9478
EP300	0.336105263157895
LOC165186	1.524875
HIC2	-2.8516
SDR-O	-1.09966666666667
OR2W1	-0.14
KCNA6	1.14633333333333
TRIM74	-0.6934
REEP6	-0.9034
ATP5G2	-0.0672
ERG	-0.0326363636363636
TMEM42	1.3396
PARN	0.03025
SOD2	1.31359090909091
DIRAS1	0.864375
PNPT1	-0.698
JOSD3	-1.06783333333333
hCG_40738	-0.412333333333333
PDE1C	1.28983333333333
SEMA4D	0.0136363636363636
AGPAT1	0.321285714285714
NOSTRIN	-0.7257
MAP3K3	-0.807625
MAX	0.139684210526316
CAPS	0.51
SERPINA12	-0.083
OSBPL8	0.0959
RICS	1.39669230769231
NR4A2	-0.392375
PPCS	0.242125
LONP1	-0.5148
SCYL3	0.769
HERC2P2	0.0773333333333333
FIBCD1	-0.078
C15orf41	0.3456
DMC1	-1.782875
C20orf27	-1.0558
RPS6KA5	-0.291692307692308
FAHD1	-0.085
SLC12A4	0.167
BRCA1	-1.440125
GBL	-0.6238
SLK	-0.629125
NUDT9P1	0.393333333333333
NOXO1	0.289666666666667
USP52	-0.2586
BAZ1B	-0.1654
SLCO2B1	4.0664
BBS12	1.19875
LRGUK	-0.34175
TERF2IP	1.2274
COL1A1	1.80433333333333
KIAA0090	-0.0654
GRK5	-0.597375
AP1S2	0.845692307692308
TMEM52	-1.73325
CA11	1.71454545454545
OR4A15	0.246375
ACBD3	0.708846153846154
SPAG11B	0.120636363636364
PRDM2	0.623
FOXP3	-0.2836
SMYD3	-1.70815384615385
LOC389199	0.0963333333333333
LGI2	1.116
NAPE-PLD	1.01123076923077
ANKRD6	1.32366666666667
WDR45	0.339625
SHROOM1	-0.142666666666667
PSCD3	0.846333333333333
PYY	-0.092
KCNC1	3.79933333333333
ARHGEF9	0.905538461538461
OR8J1	0.264
GPR55	0.128125
NS3BP	-1.632
C10orf22	0.5925
NAT8L	2.4434
DUSP4	-1.49475
FOXM1	-2.851
GRAMD2	1.49007692307692
ZBTB48	-0.618875
BUD31	-0.108333333333333
PABPC5	0.0166666666666667
CCDC41	-0.344
FBXO11	0.3514375
C6orf148	1.8794
RFXAP	0.8994
C6orf15	0.5825
CDK8	-0.151375
C6orf70	0.4326
TESSP2	0.719
ALG2	0.645
PPP1R3D	0.1494
TPM3	0.0738260869565218
SYT13	2.1062
EPB42	-0.31825
CETN3	-0.9054
PRY	-0.193666666666667
NTHL1	-0.7655
POLR2B	-0.0793333333333333
RPS28	-0.094875
P2RX3	0.0102
LYZL4	-0.0858
WBP4	0.881461538461538
PMM1	-0.655
C11orf79	-0.024
CBLL1	0.53
IL1F10	0.157875
VAX2	0.258666666666667
SETDB1	-0.506625
LRAP	-0.848
GCLM	0.779875
CPEB3	2.05166666666667
PPM1A	0.5597
INTS1	-0.4955
CAMTA1	1.71566666666667
SAMSN1	-0.7294
LOC158830	-2.86957142857143
GMPPA	-0.596090909090909
AIPL1	-0.00433333333333334
IL24	-0.751866666666667
BDKRB1	-3.66955555555556
MLF1	1.41207142857143
TAF12	-0.2502
ID1	-2.9103
THADA	-0.2688
PIK3CB	-0.2468
OR4N5	0.590333333333333
TBC1D17	0.09725
COX8A	0.6938
CDCA4	-2.4672
C2orf44	-0.1108
ZNF534	-1.0346
IMMP1L	-0.4398
NIPSNAP3B	-0.3111
FTMT	0.4005
PWP2	-0.70975
MMP15	-1.84030769230769
DNAH11	-0.0226666666666667
MTMR14	-0.639545454545455
DNAL4	-0.9118
IPP	0.6462
TMEM59	0.5455
C1orf157	0.463666666666667
RGS4	2.0065
DDX18	-0.345875
SNX6	0.0578
ZNHIT2	-0.523125
NCDN	0.77325
FLJ33534	0.8042
RAG1	-1.78463636363636
OR4D10	0.059
PTPN5	2.416
POMT1	0.9935
LRRC8A	1.735
CYP1A1	-1.9336
CAPN1	-1.877
DDHD2	0.7108
GRIK2	0.664333333333333
GNRHR	0.042
PPBP	2.566
HTR3A	-0.8116
SLITRK4	1.451
ANKRD49	0.0566
BTF3	-0.760538461538461
SARS	0.4308
C13orf18	3.318875
CACNB1	1.33873684210526
QKI	2.19175862068966
SETMAR	-0.295363636363636
MAN2B1	-0.456
EML3	-0.3406
ACADL	0.72175
OFD1	-0.2027
DEFB114	0.106333333333333
CGA	-4.04792307692308
PEX16	-0.473875
LRRC10	0.0713333333333333
GNG12	-0.729
C1orf152	-0.108625
CHRM1	0.304666666666667
CD53	1.23454545454545
DBH	-0.5102
TFAP2B	-0.462454545454545
HIST1H2BJ	-1.79677777777778
FAM46D	0.348
TMEM11	0.0318
C3orf32	-0.725
PCCB	-0.995454545454545
IPO13	0.893818181818182
C6orf105	-4.8236
COMMD5	0.5168
SUV420H1	-0.919076923076923
LTBR	-1.996
ARHGAP15	-1.5381
HDHD2	0.7646
TDRKH	-0.3235
LOC401052	0.399333333333333
PSG4	-1.91416666666667
GNB4	-0.167142857142857
SPATA4	2.9726
SLC9A3	-0.136333333333333
OSBP	0.334625
NBPF3	-0.103066666666667
DOCK11	-0.384
SLC39A5	-1.973625
PRR5	0.272
C10orf63	5.83109090909091
SMTNL2	-1.1342
ADRA1A	0.838
ASAH1	1.78685714285714
DOM3Z	0.291214285714286
GIPR	0.58975
AHI1	0.7768125
NADSYN1	-1.168
RGS14	-1.24269230769231
IL18BP	0.799076923076923
RTN4RL1	-0.652944444444444
ARMC6	-0.9478
PSMD5	-0.903625
HK3	1.22669230769231
OR4S1	0.1576
RSU1	0.168
MAD2L1	-3.28981818181818
EIF4A3	-0.6484
DLEC1	1.983625
E4F1	-0.463
CHMP2B	0.350230769230769
CAMSAP1	0.3418
RPS21	-1.107875
ARID5A	1.1604
UBE2N	0.321
IGSF8	0.536875
MAGEB6	-3.23866666666667
ACAD11	0.458857142857143
MGC4172	-0.243
LMO4	2.429
KLKB1	1.3666
HP	0.3875
HDAC3	-0.6764
SCHIP1	3.93766666666667
CLCA1	-0.0276666666666667
OLFML2A	0.730454545454545
C1orf112	-2.5538
KIF19	2.44776470588235
HAPLN4	0.651785714285714
CXCR7	1.707625
GOT2	-0.604928571428571
RAB38	-2.90718181818182
DCX	2.3346
PPM1H	-1.3889375
NFYC	-0.000600000000000008
KIN	-0.9591
ZNF228	1.328
PLSCR4	3.547875
HIG2	1.4516
FAM79B	2.611
C21orf86	0.145538461538462
KCNK10	3.6828
ZNF738	-1.1341
FSTL5	0.9525
OR6A2	-0.158333333333333
OTOA	0.366375
EXOC1	0.9094
AHRR	-2.2176
PDAP1	-0.9672
C19orf6	0.0557777777777778
ZAN	0.0423333333333333
LY6G6E	-0.0713333333333333
EIF4E2	-0.9458
C20orf198	0.2196
ZNF324	0.4626
CYP3A5	0.22975
ENTPD7	-1.0985
MBOAT5	-1.07425
GJB5	-1.6652
TTC13	0.8138
S100Z	-0.960625
KIAA0664	-1.098125
PDGFRB	1.855875
IL17D	4.3618
OR56B4	0.294666666666667
RDX	0.4255
SLC34A3	0.230666666666667
IL28B	-0.236
JUND	0.7758
CHRNB1	0.0396363636363636
CAMK2B	3.9858
FETUB	0.6256
CXorf23	1.3116
MRTO4	-1.46827272727273
TTC3	0.633769230769231
